   1.2549170e+05   3.1813067e-04
   1.2549376e+05   3.1637713e-04
   1.2549583e+05   3.0911654e-04
   1.2549790e+05   2.9648199e-04
   1.2549997e+05   2.7876554e-04
   1.2550203e+05   2.5641044e-04
   1.2550410e+05   2.2999772e-04
   1.2550617e+05   2.0022759e-04
   1.2550823e+05   1.6789657e-04
   1.2551030e+05   1.3387129e-04
   1.2551237e+05   9.9060168e-05
   1.2551444e+05   6.4384053e-05
   1.2551650e+05   3.0747117e-05
   1.2551857e+05  -9.9091595e-07
   1.2552064e+05  -3.0040151e-05
   1.2552270e+05  -5.5702643e-05
   1.2552477e+05  -7.7390537e-05
   1.2552684e+05  -9.4639745e-05
   1.2552890e+05  -1.0711888e-04
   1.2553097e+05  -1.1463335e-04
   1.2553304e+05  -1.1712484e-04
   1.2553511e+05  -1.1466635e-04
   1.2553717e+05  -1.0745348e-04
   1.2553924e+05  -9.5792402e-05
   1.2554131e+05  -8.0085305e-05
   1.2554337e+05  -6.0814052e-05
   1.2554544e+05  -3.8522808e-05
   1.2554751e+05  -1.3800373e-05
   1.2554958e+05   1.2737096e-05
   1.2555164e+05   4.0462391e-05
   1.2555371e+05   6.8752097e-05
   1.2555578e+05   9.6999622e-05
   1.2555784e+05   1.2462619e-04
   1.2555991e+05   1.5108970e-04
   1.2556198e+05   1.7589148e-04
   1.2556405e+05   1.9858105e-04
   1.2556611e+05   2.1875923e-04
   1.2556818e+05   2.3607966e-04
   1.2557025e+05   2.5024940e-04
   1.2557231e+05   2.6102860e-04
   1.2557438e+05   2.6822988e-04
   1.2557645e+05   2.7171749e-04
   1.2557851e+05   2.7140663e-04
   1.2558058e+05   2.6726299e-04
   1.2558265e+05   2.5930266e-04
   1.2558472e+05   2.4759231e-04
   1.2558678e+05   2.3224963e-04
   1.2558885e+05   2.1344368e-04
   1.2559092e+05   1.9139514e-04
   1.2559298e+05   1.6637597e-04
   1.2559505e+05   1.3870829e-04
   1.2559712e+05   1.0876215e-04
   1.2559919e+05   7.6952062e-05
   1.2560125e+05   4.3731866e-05
   1.2560332e+05   9.5881381e-06
   1.2560539e+05  -2.4968085e-05
   1.2560745e+05  -5.9411049e-05
   1.2560952e+05  -9.3211303e-05
   1.2561159e+05  -1.2584767e-04
   1.2561365e+05  -1.5681974e-04
   1.2561572e+05  -1.8566047e-04
   1.2561779e+05  -2.1194823e-04
   1.2561986e+05  -2.3531790e-04
   1.2562192e+05  -2.5547039e-04
   1.2562399e+05  -2.7218010e-04
   1.2562606e+05  -2.8529998e-04
   1.2562812e+05  -2.9476382e-04
   1.2563019e+05  -3.0058563e-04
   1.2563226e+05  -3.0285602e-04
   1.2563433e+05  -3.0173582e-04
   1.2563639e+05  -2.9744707e-04
   1.2563846e+05  -2.9026192e-04
   1.2564053e+05  -2.8048983e-04
   1.2564259e+05  -2.6846387e-04
   1.2564466e+05  -2.5452664e-04
   1.2564673e+05  -2.3901659e-04
   1.2564879e+05  -2.2225541e-04
   1.2565086e+05  -2.0453713e-04
   1.2565293e+05  -1.8611933e-04
   1.2565500e+05  -1.6721705e-04
   1.2565706e+05  -1.4799942e-04
   1.2565913e+05  -1.2858920e-04
   1.2566120e+05  -1.0906513e-04
   1.2566326e+05  -8.9466778e-05
   1.2566533e+05  -6.9801559e-05
   1.2566740e+05  -5.0053318e-05
   1.2566947e+05  -3.0191974e-05
   1.2567153e+05  -1.0183498e-05
   1.2567360e+05   1.0000392e-05
   1.2567567e+05   3.0373483e-05
   1.2567773e+05   5.0927819e-05
   1.2567980e+05   7.1628440e-05
   1.2568187e+05   9.2410450e-05
   1.2568394e+05   1.1317862e-04
   1.2568600e+05   1.3380958e-04
   1.2568807e+05   1.5415646e-04
   1.2569014e+05   1.7405577e-04
   1.2569220e+05   1.9333602e-04
   1.2569427e+05   2.1182764e-04
   1.2569634e+05   2.2937356e-04
   1.2569840e+05   2.4583975e-04
   1.2570047e+05   2.6112514e-04
   1.2570254e+05   2.7517022e-04
   1.2570461e+05   2.8796371e-04
   1.2570667e+05   2.9954701e-04
   1.2570874e+05   3.1001589e-04
   1.2571081e+05   3.1951937e-04
   1.2571287e+05   3.2825579e-04
   1.2571494e+05   3.3646610e-04
   1.2571701e+05   3.4442487e-04
   1.2571908e+05   3.5242932e-04
   1.2572114e+05   3.6078700e-04
   1.2572321e+05   3.6980279e-04
   1.2572528e+05   3.7976581e-04
   1.2572734e+05   3.9093709e-04
   1.2572941e+05   4.0353843e-04
   1.2573148e+05   4.1774314e-04
   1.2573354e+05   4.3366908e-04
   1.2573561e+05   4.5137415e-04
   1.2573768e+05   4.7085453e-04
   1.2573975e+05   4.9204547e-04
   1.2574181e+05   5.1482455e-04
   1.2574388e+05   5.3901692e-04
   1.2574595e+05   5.6440222e-04
   1.2574801e+05   5.9072260e-04
   1.2575008e+05   6.1769120e-04
   1.2575215e+05   6.4500077e-04
   1.2575422e+05   6.7233167e-04
   1.2575628e+05   6.9935919e-04
   1.2575835e+05   7.2575954e-04
   1.2576042e+05   7.5121476e-04
   1.2576248e+05   7.7541614e-04
   1.2576455e+05   7.9806662e-04
   1.2576662e+05   8.1888208e-04
   1.2576868e+05   8.3759206e-04
   1.2577075e+05   8.5394006e-04
   1.2577282e+05   8.6768390e-04
   1.2577489e+05   8.7859633e-04
   1.2577695e+05   8.8646633e-04
   1.2577902e+05   8.9110111e-04
   1.2578109e+05   8.9232898e-04
   1.2578315e+05   8.9000313e-04
   1.2578522e+05   8.8400598e-04
   1.2578729e+05   8.7425413e-04
   1.2578936e+05   8.6070341e-04
   1.2579142e+05   8.4335372e-04
   1.2579349e+05   8.2225326e-04
   1.2579556e+05   7.9750183e-04
   1.2579762e+05   7.6925258e-04
   1.2579969e+05   7.3771222e-04
   1.2580176e+05   7.0313919e-04
   1.2580383e+05   6.6583974e-04
   1.2580589e+05   6.2616187e-04
   1.2580796e+05   5.8448729e-04
   1.2581003e+05   5.4122143e-04
   1.2581209e+05   4.9678199e-04
   1.2581416e+05   4.5158639e-04
   1.2581623e+05   4.0603860e-04
   1.2581829e+05   3.6051599e-04
   1.2582036e+05   3.1535680e-04
   1.2582243e+05   2.7084889e-04
   1.2582450e+05   2.2722037e-04
   1.2582656e+05   1.8463267e-04
   1.2582863e+05   1.4317656e-04
   1.2583070e+05   1.0287147e-04
   1.2583276e+05   6.3668194e-05
   1.2583483e+05   2.5455263e-05
   1.2583690e+05  -1.1931494e-05
   1.2583897e+05  -4.8696326e-05
   1.2584103e+05  -8.5068540e-05
   1.2584310e+05  -1.2128578e-04
   1.2584517e+05  -1.5757645e-04
   1.2584723e+05  -1.9414228e-04
   1.2584930e+05  -2.3114194e-04
   1.2585137e+05  -2.6867685e-04
   1.2585343e+05  -3.0677986e-04
   1.2585550e+05  -3.4540779e-04
   1.2585757e+05  -3.8443829e-04
   1.2585964e+05  -4.2367133e-04
   1.2586170e+05  -4.6283547e-04
   1.2586377e+05  -5.0159862e-04
   1.2586584e+05  -5.3958282e-04
   1.2586790e+05  -5.7638222e-04
   1.2586997e+05  -6.1158333e-04
   1.2587204e+05  -6.4478634e-04
   1.2587411e+05  -6.7562614e-04
   1.2587617e+05  -7.0379204e-04
   1.2587824e+05  -7.2904457e-04
   1.2588031e+05  -7.5122869e-04
   1.2588237e+05  -7.7028226e-04
   1.2588444e+05  -7.8623937e-04
   1.2588651e+05  -7.9922820e-04
   1.2588857e+05  -8.0946356e-04
   1.2589064e+05  -8.1723450e-04
   1.2589271e+05  -8.2288784e-04
   1.2589478e+05  -8.2680846e-04
   1.2589684e+05  -8.2939774e-04
   1.2589891e+05  -8.3105135e-04
   1.2590098e+05  -8.3213768e-04
   1.2590304e+05  -8.3297834e-04
   1.2590511e+05  -8.3383157e-04
   1.2590718e+05  -8.3487974e-04
   1.2590925e+05  -8.3622124e-04
   1.2591131e+05  -8.3786734e-04
   1.2591338e+05  -8.3974374e-04
   1.2591545e+05  -8.4169677e-04
   1.2591751e+05  -8.4350348e-04
   1.2591958e+05  -8.4488496e-04
   1.2592165e+05  -8.4552195e-04
   1.2592371e+05  -8.4507176e-04
   1.2592578e+05  -8.4318557e-04
   1.2592785e+05  -8.3952514e-04
   1.2592992e+05  -8.3377812e-04
   1.2593198e+05  -8.2567140e-04
   1.2593405e+05  -8.1498192e-04
   1.2593612e+05  -8.0154473e-04
   1.2593818e+05  -7.8525822e-04
   1.2594025e+05  -7.6608656e-04
   1.2594232e+05  -7.4405953e-04
   1.2594439e+05  -7.1927009e-04
   1.2594645e+05  -6.9187014e-04
   1.2594852e+05  -6.6206459e-04
   1.2595059e+05  -6.3010454e-04
   1.2595265e+05  -5.9627951e-04
   1.2595472e+05  -5.6090933e-04
   1.2595679e+05  -5.2433577e-04
   1.2595886e+05  -4.8691419e-04
   1.2596092e+05  -4.4900523e-04
   1.2596299e+05  -4.1096677e-04
   1.2596506e+05  -3.7314617e-04
   1.2596712e+05  -3.3587275e-04
   1.2596919e+05  -2.9945085e-04
   1.2597126e+05  -2.6415326e-04
   1.2597332e+05  -2.3021533e-04
   1.2597539e+05  -1.9782987e-04
   1.2597746e+05  -1.6714297e-04
   1.2597953e+05  -1.3825090e-04
   1.2598159e+05  -1.1119832e-04
   1.2598366e+05  -8.5977889e-05
   1.2598573e+05  -6.2531397e-05
   1.2598779e+05  -4.0752493e-05
   1.2598986e+05  -2.0490955e-05
   1.2599193e+05  -1.5584568e-06
   1.2599400e+05   1.6264328e-05
   1.2599606e+05   3.3219511e-05
   1.2599813e+05   4.9562922e-05
   1.2600020e+05   6.5554517e-05
   1.2600226e+05   8.1448590e-05
   1.2600433e+05   9.7484138e-05
   1.2600640e+05   1.1387570e-04
   1.2600846e+05   1.3080501e-04
   1.2601053e+05   1.4841365e-04
   1.2601260e+05   1.6679699e-04
   1.2601467e+05   1.8599955e-04
   1.2601673e+05   2.0601186e-04
   1.2601880e+05   2.2676890e-04
   1.2602087e+05   2.4815005e-04
   1.2602293e+05   2.6998064e-04
   1.2602500e+05   2.9203495e-04
   1.2602707e+05   3.1404057e-04
   1.2602914e+05   3.3568408e-04
   1.2603120e+05   3.5661792e-04
   1.2603327e+05   3.7646835e-04
   1.2603534e+05   3.9484437e-04
   1.2603740e+05   4.1134753e-04
   1.2603947e+05   4.2558236e-04
   1.2604154e+05   4.3716744e-04
   1.2604360e+05   4.4574671e-04
   1.2604567e+05   4.5100100e-04
   1.2604774e+05   4.5265929e-04
   1.2604981e+05   4.5050963e-04
   1.2605187e+05   4.4440917e-04
   1.2605394e+05   4.3429317e-04
   1.2605601e+05   4.2018241e-04
   1.2605807e+05   4.0218884e-04
   1.2606014e+05   3.8051902e-04
   1.2606221e+05   3.5547511e-04
   1.2606428e+05   3.2745306e-04
   1.2606634e+05   2.9693802e-04
   1.2606841e+05   2.6449659e-04
   1.2607048e+05   2.3076613e-04
   1.2607254e+05   1.9644105e-04
   1.2607461e+05   1.6225632e-04
   1.2607668e+05   1.2896854e-04
   1.2607875e+05   9.7334920e-05
   1.2608081e+05   6.8090763e-05
   1.2608288e+05   4.1926204e-05
   1.2608495e+05   1.9462916e-05
   1.2608701e+05   1.2317590e-06
   1.2608908e+05  -1.2347657e-05
   1.2609115e+05  -2.0984492e-05
   1.2609321e+05  -2.4530280e-05
   1.2609528e+05  -2.2987748e-05
   1.2609735e+05  -1.6514095e-05
   1.2609942e+05  -5.4182282e-06
   1.2610148e+05   9.8482707e-06
   1.2610355e+05   2.8706377e-05
   1.2610562e+05   5.0470611e-05
   1.2610768e+05   7.4375030e-05
   1.2610975e+05   9.9603144e-05
   1.2611182e+05   1.2532043e-04
   1.2611389e+05   1.5070790e-04
   1.2611595e+05   1.7499521e-04
   1.2611802e+05   1.9749152e-04
   1.2612009e+05   2.1761282e-04
   1.2612215e+05   2.3490419e-04
   1.2612422e+05   2.4905618e-04
   1.2612629e+05   2.5991442e-04
   1.2612835e+05   2.6748221e-04
   1.2613042e+05   2.7191622e-04
   1.2613249e+05   2.7351560e-04
   1.2613456e+05   2.7270536e-04
   1.2613662e+05   2.7001511e-04
   1.2613869e+05   2.6605425e-04
   1.2614076e+05   2.6148527e-04
   1.2614282e+05   2.5699624e-04
   1.2614489e+05   2.5327415e-04
   1.2614696e+05   2.5098018e-04
   1.2614903e+05   2.5072791e-04
   1.2615109e+05   2.5306536e-04
   1.2615316e+05   2.5846122e-04
   1.2615523e+05   2.6729547e-04
   1.2615729e+05   2.7985442e-04
   1.2615936e+05   2.9632962e-04
   1.2616143e+05   3.1682020e-04
   1.2616349e+05   3.4133787e-04
   1.2616556e+05   3.6981383e-04
   1.2616763e+05   4.0210674e-04
   1.2616970e+05   4.3801094e-04
   1.2617176e+05   4.7726453e-04
   1.2617383e+05   5.1955645e-04
   1.2617590e+05   5.6453267e-04
   1.2617796e+05   6.1180106e-04
   1.2618003e+05   6.6093518e-04
   1.2618210e+05   7.1147718e-04
   1.2618417e+05   7.6294015e-04
   1.2618623e+05   8.1481036e-04
   1.2618830e+05   8.6654975e-04
   1.2619037e+05   9.1759919e-04
   1.2619243e+05   9.6738277e-04
   1.2619450e+05   1.0153134e-03
   1.2619657e+05   1.0607996e-03
   1.2619863e+05   1.1032542e-03
   1.2620070e+05   1.1421036e-03
   1.2620277e+05   1.1767982e-03
   1.2620484e+05   1.2068237e-03
   1.2620690e+05   1.2317118e-03
   1.2620897e+05   1.2510514e-03
   1.2621104e+05   1.2644980e-03
   1.2621310e+05   1.2717825e-03
   1.2621517e+05   1.2727178e-03
   1.2621724e+05   1.2672039e-03
   1.2621931e+05   1.2552301e-03
   1.2622137e+05   1.2368754e-03
   1.2622344e+05   1.2123063e-03
   1.2622551e+05   1.1817721e-03
   1.2622757e+05   1.1455988e-03
   1.2622964e+05   1.1041800e-03
   1.2623171e+05   1.0579675e-03
   1.2623378e+05   1.0074597e-03
   1.2623584e+05   9.5318985e-04
   1.2623791e+05   8.9571349e-04
   1.2623998e+05   8.3559594e-04
   1.2624204e+05   7.7340006e-04
   1.2624411e+05   7.0967457e-04
   1.2624618e+05   6.4494330e-04
   1.2624824e+05   5.7969549e-04
   1.2625031e+05   5.1437738e-04
   1.2625238e+05   4.4938522e-04
   1.2625445e+05   3.8505973e-04
   1.2625651e+05   3.2168218e-04
   1.2625858e+05   2.5947197e-04
   1.2626065e+05   1.9858565e-04
   1.2626271e+05   1.3911756e-04
   1.2626478e+05   8.1101707e-05
   1.2626685e+05   2.4515067e-05
   1.2626892e+05  -3.0717994e-05
   1.2627098e+05  -8.4720130e-05
   1.2627305e+05  -1.3765445e-04
   1.2627512e+05  -1.8971706e-04
   1.2627718e+05  -2.4112887e-04
   1.2627925e+05  -2.9212674e-04
   1.2628132e+05  -3.4295420e-04
   1.2628338e+05  -3.9385191e-04
   1.2628545e+05  -4.4504800e-04
   1.2628752e+05  -4.9674859e-04
   1.2628959e+05  -5.4912868e-04
   1.2629165e+05  -6.0232379e-04
   1.2629372e+05  -6.5642247e-04
   1.2629579e+05  -7.1146004e-04
   1.2629785e+05  -7.6741390e-04
   1.2629992e+05  -8.2420039e-04
   1.2630199e+05  -8.8167365e-04
   1.2630406e+05  -9.3962641e-04
   1.2630612e+05  -9.9779274e-04
   1.2630819e+05  -1.0558528e-03
   1.2631026e+05  -1.1134394e-03
   1.2631232e+05  -1.1701458e-03
   1.2631439e+05  -1.2255353e-03
   1.2631646e+05  -1.2791510e-03
   1.2631852e+05  -1.3305261e-03
   1.2632059e+05  -1.3791945e-03
   1.2632266e+05  -1.4247002e-03
   1.2632473e+05  -1.4666064e-03
   1.2632679e+05  -1.5045026e-03
   1.2632886e+05  -1.5380106e-03
   1.2633093e+05  -1.5667890e-03
   1.2633299e+05  -1.5905355e-03
   1.2633506e+05  -1.6089877e-03
   1.2633713e+05  -1.6219234e-03
   1.2633920e+05  -1.6291587e-03
   1.2634126e+05  -1.6305463e-03
   1.2634333e+05  -1.6259735e-03
   1.2634540e+05  -1.6153604e-03
   1.2634746e+05  -1.5986585e-03
   1.2634953e+05  -1.5758509e-03
   1.2635160e+05  -1.5469529e-03
   1.2635367e+05  -1.5120144e-03
   1.2635573e+05  -1.4711230e-03
   1.2635780e+05  -1.4244085e-03
   1.2635987e+05  -1.3720471e-03
   1.2636193e+05  -1.3142663e-03
   1.2636400e+05  -1.2513493e-03
   1.2636607e+05  -1.1836378e-03
   1.2636813e+05  -1.1115338e-03
   1.2637020e+05  -1.0354988e-03
   1.2637227e+05  -9.5605119e-04
   1.2637434e+05  -8.7376019e-04
   1.2637640e+05  -7.8923796e-04
   1.2637847e+05  -7.0312870e-04
   1.2638054e+05  -6.1609576e-04
   1.2638260e+05  -5.2880719e-04
   1.2638467e+05  -4.4192027e-04
   1.2638674e+05  -3.5606584e-04
   1.2638881e+05  -2.7183324e-04
   1.2639087e+05  -1.8975659e-04
   1.2639294e+05  -1.1030318e-04
   1.2639501e+05  -3.3864504e-05
   1.2639707e+05   3.9249573e-05
   1.2639914e+05   1.0881327e-04
   1.2640121e+05   1.7468392e-04
   1.2640327e+05   2.3679768e-04
   1.2640534e+05   2.9516232e-04
   1.2640741e+05   3.4984749e-04
   1.2640948e+05   4.0097314e-04
   1.2641154e+05   4.4869680e-04
   1.2641361e+05   4.9320029e-04
   1.2641568e+05   5.3467684e-04
   1.2641774e+05   5.7331895e-04
   1.2641981e+05   6.0930787e-04
   1.2642188e+05   6.4280480e-04
   1.2642395e+05   6.7394442e-04
   1.2642601e+05   7.0283063e-04
   1.2642808e+05   7.2953471e-04
   1.2643015e+05   7.5409553e-04
   1.2643221e+05   7.7652183e-04
   1.2643428e+05   7.9679597e-04
   1.2643635e+05   8.1487894e-04
   1.2643841e+05   8.3071607e-04
   1.2644048e+05   8.4424313e-04
   1.2644255e+05   8.5539231e-04
   1.2644462e+05   8.6409778e-04
   1.2644668e+05   8.7030062e-04
   1.2644875e+05   8.7395275e-04
   1.2645082e+05   8.7501990e-04
   1.2645288e+05   8.7348348e-04
   1.2645495e+05   8.6934145e-04
   1.2645702e+05   8.6260826e-04
   1.2645909e+05   8.5331394e-04
   1.2646115e+05   8.4150270e-04
   1.2646322e+05   8.2723106e-04
   1.2646529e+05   8.1056585e-04
   1.2646735e+05   7.9158225e-04
   1.2646942e+05   7.7036198e-04
   1.2647149e+05   7.4699196e-04
   1.2647356e+05   7.2156332e-04
   1.2647562e+05   6.9417113e-04
   1.2647769e+05   6.6491456e-04
   1.2647976e+05   6.3389776e-04
   1.2648182e+05   6.0123119e-04
   1.2648389e+05   5.6703339e-04
   1.2648596e+05   5.3143308e-04
   1.2648802e+05   4.9457138e-04
   1.2649009e+05   4.5660403e-04
   1.2649216e+05   4.1770333e-04
   1.2649423e+05   3.7805970e-04
   1.2649629e+05   3.3788254e-04
   1.2649836e+05   2.9740032e-04
   1.2650043e+05   2.5685965e-04
   1.2650249e+05   2.1652320e-04
   1.2650456e+05   1.7666644e-04
   1.2650663e+05   1.3757315e-04
   1.2650870e+05   9.9529739e-05
   1.2651076e+05   6.2818521e-05
   1.2651283e+05   2.7710105e-05
   1.2651490e+05  -5.5447242e-06
   1.2651696e+05  -3.6723342e-05
   1.2651903e+05  -6.5639368e-05
   1.2652110e+05  -9.2150036e-05
   1.2652316e+05  -1.1616235e-04
   1.2652523e+05  -1.3763753e-04
   1.2652730e+05  -1.5659337e-04
   1.2652937e+05  -1.7310404e-04
   1.2653143e+05  -1.8729719e-04
   1.2653350e+05  -1.9934830e-04
   1.2653557e+05  -2.0947215e-04
   1.2653763e+05  -2.1791197e-04
   1.2653970e+05  -2.2492641e-04
   1.2654177e+05  -2.3077515e-04
   1.2654384e+05  -2.3570381e-04
   1.2654590e+05  -2.3992899e-04
   1.2654797e+05  -2.4362436e-04
   1.2655004e+05  -2.4690867e-04
   1.2655210e+05  -2.4983645e-04
   1.2655417e+05  -2.5239210e-04
   1.2655624e+05  -2.5448780e-04
   1.2655830e+05  -2.5596553e-04
   1.2656037e+05  -2.5660309e-04
   1.2656244e+05  -2.5612400e-04
   1.2656451e+05  -2.5421050e-04
   1.2656657e+05  -2.5051912e-04
   1.2656864e+05  -2.4469774e-04
   1.2657071e+05  -2.3640311e-04
   1.2657277e+05  -2.2531790e-04
   1.2657484e+05  -2.1116600e-04
   1.2657691e+05  -1.9372542e-04
   1.2657898e+05  -1.7283792e-04
   1.2658104e+05  -1.4841494e-04
   1.2658311e+05  -1.2043965e-04
   1.2658518e+05  -8.8965172e-05
   1.2658724e+05  -5.4109383e-05
   1.2658931e+05  -1.6046803e-05
   1.2659138e+05   2.5001544e-05
   1.2659344e+05   6.8779476e-05
   1.2659551e+05   1.1500723e-04
   1.2659758e+05   1.6339237e-04
   1.2659965e+05   2.1363928e-04
   1.2660171e+05   2.6545649e-04
   1.2660378e+05   3.1856157e-04
   1.2660585e+05   3.7268333e-04
   1.2660791e+05   4.2756138e-04
   1.2660998e+05   4.8294334e-04
   1.2661205e+05   5.3858022e-04
   1.2661412e+05   5.9422054e-04
   1.2661618e+05   6.4960381e-04
   1.2661825e+05   7.0445422e-04
   1.2662032e+05   7.5847498e-04
   1.2662238e+05   8.1134411e-04
   1.2662445e+05   8.6271188e-04
   1.2662652e+05   9.1220021e-04
   1.2662859e+05   9.5940432e-04
   1.2663065e+05   1.0038962e-03
   1.2663272e+05   1.0452300e-03
   1.2663479e+05   1.0829491e-03
   1.2663685e+05   1.1165940e-03
   1.2663892e+05   1.1457112e-03
   1.2664099e+05   1.1698629e-03
   1.2664305e+05   1.1886358e-03
   1.2664512e+05   1.2016508e-03
   1.2664719e+05   1.2085718e-03
   1.2664926e+05   1.2091137e-03
   1.2665132e+05   1.2030504e-03
   1.2665339e+05   1.1902218e-03
   1.2665546e+05   1.1705399e-03
   1.2665752e+05   1.1439941e-03
   1.2665959e+05   1.1106556e-03
   1.2666166e+05   1.0706806e-03
   1.2666373e+05   1.0243122e-03
   1.2666579e+05   9.7188071e-04
   1.2666786e+05   9.1380162e-04
   1.2666993e+05   8.5057244e-04
   1.2667199e+05   7.8276640e-04
   1.2667406e+05   7.1102416e-04
   1.2667613e+05   6.3604295e-04
   1.2667819e+05   5.5856335e-04
   1.2668026e+05   4.7935400e-04
   1.2668233e+05   3.9919445e-04
   1.2668440e+05   3.1885683e-04
   1.2668646e+05   2.3908672e-04
   1.2668853e+05   1.6058422e-04
   1.2669060e+05   8.3985626e-05
   1.2669266e+05   9.8468120e-06
   1.2669473e+05  -6.1371154e-05
   1.2669680e+05  -1.2931337e-04
   1.2669887e+05  -1.9373888e-04
   1.2670093e+05  -2.5452446e-04
   1.2670300e+05  -3.1166417e-04
   1.2670507e+05  -3.6526455e-04
   1.2670713e+05  -4.1553574e-04
   1.2670920e+05  -4.6277875e-04
   1.2671127e+05  -5.0736953e-04
   1.2671333e+05  -5.4974051e-04
   1.2671540e+05  -5.9036038e-04
   1.2671747e+05  -6.2971305e-04
   1.2671954e+05  -6.6827670e-04
   1.2672160e+05  -7.0650362e-04
   1.2672367e+05  -7.4480183e-04
   1.2672574e+05  -7.8351896e-04
   1.2672780e+05  -8.2292890e-04
   1.2672987e+05  -8.6322165e-04
   1.2673194e+05  -9.0449633e-04
   1.2673401e+05  -9.4675763e-04
   1.2673607e+05  -9.8991529e-04
   1.2673814e+05  -1.0337865e-03
   1.2674021e+05  -1.0781012e-03
   1.2674227e+05  -1.1225090e-03
   1.2674434e+05  -1.1665886e-03
   1.2674641e+05  -1.2098584e-03
   1.2674848e+05  -1.2517880e-03
   1.2675054e+05  -1.2918109e-03
   1.2675261e+05  -1.3293376e-03
   1.2675468e+05  -1.3637681e-03
   1.2675674e+05  -1.3945056e-03
   1.2675881e+05  -1.4209686e-03
   1.2676088e+05  -1.4426032e-03
   1.2676294e+05  -1.4588943e-03
   1.2676501e+05  -1.4693752e-03
   1.2676708e+05  -1.4736372e-03
   1.2676915e+05  -1.4713357e-03
   1.2677121e+05  -1.4621965e-03
   1.2677328e+05  -1.4460186e-03
   1.2677535e+05  -1.4226760e-03
   1.2677741e+05  -1.3921167e-03
   1.2677948e+05  -1.3543604e-03
   1.2678155e+05  -1.3094944e-03
   1.2678362e+05  -1.2576670e-03
   1.2678568e+05  -1.1990812e-03
   1.2678775e+05  -1.1339868e-03
   1.2678982e+05  -1.0626725e-03
   1.2679188e+05  -9.8545883e-04
   1.2679395e+05  -9.0269095e-04
   1.2679602e+05  -8.1473379e-04
   1.2679808e+05  -7.2196815e-04
   1.2680015e+05  -6.2478889e-04
   1.2680222e+05  -5.2360507e-04
   1.2680429e+05  -4.1884188e-04
   1.2680635e+05  -3.1094425e-04
   1.2680842e+05  -2.0038168e-04
   1.2681049e+05  -8.7653756e-05
   1.2681255e+05   2.6704241e-05
   1.2681462e+05   1.4211624e-04
   1.2681669e+05   2.5796157e-04
   1.2681876e+05   3.7357302e-04
   1.2682082e+05   4.8823729e-04
   1.2682289e+05   6.0119824e-04
   1.2682496e+05   7.1166322e-04
   1.2682702e+05   8.1881256e-04
   1.2682909e+05   9.2181190e-04
   1.2683116e+05   1.0198272e-03
   1.2683322e+05   1.1120421e-03
   1.2683529e+05   1.1976759e-03
   1.2683736e+05   1.2760033e-03
   1.2683943e+05   1.3463728e-03
   1.2684149e+05   1.4082247e-03
   1.2684356e+05   1.4611066e-03
   1.2684563e+05   1.5046864e-03
   1.2684769e+05   1.5387617e-03
   1.2684976e+05   1.5632655e-03
   1.2685183e+05   1.5782670e-03
   1.2685390e+05   1.5839693e-03
   1.2685596e+05   1.5807015e-03
   1.2685803e+05   1.5689082e-03
   1.2686010e+05   1.5491343e-03
   1.2686216e+05   1.5220084e-03
   1.2686423e+05   1.4882225e-03
   1.2686630e+05   1.4485121e-03
   1.2686837e+05   1.4036345e-03
   1.2687043e+05   1.3543483e-03
   1.2687250e+05   1.3013934e-03
   1.2687457e+05   1.2454729e-03
   1.2687663e+05   1.1872381e-03
   1.2687870e+05   1.1272749e-03
   1.2688077e+05   1.0660949e-03
   1.2688283e+05   1.0041285e-03
   1.2688490e+05   9.4172242e-04
   1.2688697e+05   8.7914008e-04
   1.2688904e+05   8.1656501e-04
   1.2689110e+05   7.5410743e-04
   1.2689317e+05   6.9181302e-04
   1.2689524e+05   6.2967369e-04
   1.2689730e+05   5.6763973e-04
   1.2689937e+05   5.0563276e-04
   1.2690144e+05   4.4355891e-04
   1.2690351e+05   3.8132171e-04
   1.2690557e+05   3.1883401e-04
   1.2690764e+05   2.5602867e-04
   1.2690971e+05   1.9286746e-04
   1.2691177e+05   1.2934794e-04
   1.2691384e+05   6.5508091e-05
   1.2691591e+05   1.4286605e-06
   1.2691797e+05  -6.2766876e-05
   1.2692004e+05  -1.2691453e-04
   1.2692211e+05  -1.9081401e-04
   1.2692418e+05  -2.5423468e-04
   1.2692624e+05  -3.1692286e-04
   1.2692831e+05  -3.7860996e-04
   1.2693038e+05  -4.3902116e-04
   1.2693244e+05  -4.9788403e-04
   1.2693451e+05  -5.5493658e-04
   1.2693658e+05  -6.0993434e-04
   1.2693865e+05  -6.6265607e-04
   1.2694071e+05  -7.1290775e-04
   1.2694278e+05  -7.6052454e-04
   1.2694485e+05  -8.0537069e-04
   1.2694691e+05  -8.4733736e-04
   1.2694898e+05  -8.8633842e-04
   1.2695105e+05  -9.2230463e-04
   1.2695311e+05  -9.5517636e-04
   1.2695518e+05  -9.8489563e-04
   1.2695725e+05  -1.0113977e-03
   1.2695932e+05  -1.0346030e-03
   1.2696138e+05  -1.0544102e-03
   1.2696345e+05  -1.0706904e-03
   1.2696552e+05  -1.0832834e-03
   1.2696758e+05  -1.0919969e-03
   1.2696965e+05  -1.0966072e-03
   1.2697172e+05  -1.0968640e-03
   1.2697379e+05  -1.0924965e-03
   1.2697585e+05  -1.0832229e-03
   1.2697792e+05  -1.0687613e-03
